12	2	119	13	6	126	  5	340	 13	240	  6	341	  2	 69	 10	152	  1	237	  3	352	 12	249	
12	2	120	255	8	276	  1	 34	  4	180	  9	246	  8	 85	 13	309	  3	147	 12	144	 10	272	
12	2	121	122	3	196	  4	202	  2	264	  8	 10	 11	172	 13	 13	 10	343	 12	161	  6	206	
12	2	122	62	7	258	  8	125	 12	287	 11	162	  9	 82	 10	121	  6	158	  3	231	  4	 63	
12	2	123	341	6	 18	  6	309	 11	 32	  1	 96	  5	295	  7	275	  4	 99	  3	337	  2	310	
12	2	124	82	3	 86	  9	 65	  7	323	 10	103	 11	 23	  1	 17	  5	343	  4	167	  8	129	
12	2	125	198	7	268	  6	 86	 13	205	  7	 15	  2	310	  5	 42	  4	187	  1	246	 12	247	
12	2	126	274	3	117	  1	 46	  4	166	  2	202	  3	 87	 13	155	 11	327	 10	356	  8	132	
12	2	127	85	6	355	  1	125	 12	 47	  6	202	 10	209	  3	253	  4	 15	  7	301	 13	343	
12	2	128	129	2	237	  2	136	  1	219	  3	333	  8	150	  5	262	  6	187	 10	196	 12	229	
12	2	129	107	4	220	  7	178	  8	118	  1	117	  2	115	 11	312	 10	262	 13	122	  4	200	
12	2	130	301	6	237	  7	264	 10	120	  5	249	 11	252	  9	 22	  1	 94	  3	 70	  8	129	
12	2	131	383	8	192	  6	 75	 10	272	  4	 73	  9	 38	  2	164	  8	 30	  7	136	 11	 46	
12	2	132	356	5	275	  8	184	 11	 91	 12	230	  7	 16	  1	253	  2	235	  6	 96	  9	223	
12	2	133	2	3	247	  8	328	  5	266	  4	195	  3	352	 10	140	  9	354	  2	230	 11	203	
12	2	134	48	1	258	 10	230	  8	183	 11	181	  7	106	  4	139	  6	157	 13	219	  5	261	
12	2	135	327	8	253	  3	205	  8	169	  2	 42	 10	301	  1	202	  5	337	  7	 70	 12	 25	
12	2	136	235	4	122	  9	147	  8	183	  1	187	  7	299	  5	  7	  6	357	 12	306	 11	127	
12	2	137	203	4	274	  3	143	  7	330	  9	 70	  8	179	  5	 17	  4	331	 11	156	  1	260	
12	2	138	42	3	 79	  5	340	 13	 35	 11	143	 10	227	  9	298	  2	136	 12	350	  6	105	
12	2	139	221	6	245	 13	198	  1	268	  9	 40	  4	163	  8	232	  6	 16	  2	136	 12	265	
12	2	140	21	6	227	  9	119	 12	185	  5	 75	 11	345	  1	151	  7	147	 10	133	  4	241	
12	2	141	295	8	120	  5	177	  1	256	  6	116	  8	 21	 13	113	  9	127	  7	 32	 11	226	
12	2	142	117	6	344	  1	 33	  8	240	  5	221	  4	220	 11	 58	 10	165	 12	282	  9	235	
12	2	143	153	2	230	  7	297	 10	209	  9	331	  4	  7	  8	265	  2	113	  1	128	 13	229	
12	2	144	83	4	200	  3	322	  4	 80	  2	 63	  6	310	  7	144	 12	295	 11	213	  1	225	
12	2	145	223	8	253	  2	137	 11	306	 10	 66	  7	 39	  9	254	  6	240	  8	219	  5	269	
12	2	146	34	3	270	  7	304	  2	103	  9	181	  6	148	  4	273	  3	127	 13	327	  5	232	
12	2	147	376	1	121	 13	164	 11	 67	 12	349	 10	299	  6	210	  8	157	  1	200	  4	133	
12	2	148	137	2	162	  9	 54	  4	336	  6	302	  2	330	  8	356	 13	211	  7	210	 12	146	
12	2	149	320	1	295	 11	128	  7	 68	 10	248	  3	 30	  6	 64	  9	192	  2	148	 12	314	
12	2	150	116	5	279	  7	172	  5	331	  1	148	 13	  8	  4	297	  8	222	  9	 58	  3	225	
12	2	151	290	3	102	  2	176	  6	119	  3	131	  5	304	  9	112	 12	254	 10	 73	  4	184	
12	2	152	279	8	  3	 10	199	 11	182	  8	229	  1	 21	  9	168	  6	286	  5	137	  3	346	
12	2	153	163	4	315	  7	212	  6	274	  5	305	 11	292	  8	166	  2	265	 12	193	  1	304	
12	2	154	101	6	161	  2	331	  9	138	 13	217	  1	293	  8	334	 11	 17	  3	 82	  7	231	
12	2	155	118	7	187	  7	216	  2	 61	  6	261	 10	129	  1	252	 12	220	 13	108	  4	234	
12	2	156	228	5	134	 11	 95	  1	112	 12	166	 13	 79	  3	256	  7	245	  9	 76	  8	201	
12	2	157	305	2	269	  5	 78	  2	278	 12	233	 10	138	  8	199	 11	242	 13	292	  3	267	
12	2	158	165	6	230	  3	142	 12	 47	 10	 54	  8	353	 11	276	  1	301	  9	351	  5	224	
12	2	159	145	2	240	  5	246	 11	288	 13	104	 10	 88	  7	 22	  6	305	  8	144	  3	222	
12	2	160	22	7	  6	  5	 28	 13	347	 11	251	 10	 53	  9	313	  6	150	  2	 88	 12	230	
12	2	161	44	5	160	 10	137	  3	226	  5	223	  4	291	 11	204	 13	217	 12	190	  9	218	
12	2	162	88	1	284	  6	104	  2	188	  7	 11	  3	121	 13	 15	 10	212	 12	357	  4	287	
12	2	163	296	1	 15	  5	249	  7	261	 13	 57	  4	147	  9	263	 11	311	  2	155	 12	  5	
12	2	164	354	3	165	  5	 94	 11	202	  6	325	 12	 69	  7	269	  2	 92	  3	253	  1	161	
12	2	165	55	8	 79	  1	 68	  6	258	 13	193	  5	323	  3	 40	  7	103	 10	128	  9	 70	
12	2	166	261	6	 49	  8	160	  6	101	  7	189	  9	211	 11	255	 13	 94	  2	158	  4	 48	
12	2	167	259	4	226	 12	155	  1	101	 10	186	  9	134	  8	 48	 13	152	  4	150	  5	233	
12	2	168	276	5	245	  2	177	  6	304	  5	 78	  1	 89	 12	 57	  7	194	 13	131	 11	234	
12	2	169	58	3	194	  9	335	 13	236	 11	122	  8	172	  1	105	  4	270	  2	178	  7	184	
12	2	170	254	7	 75	  1	 76	  9	 14	 12	 45	 10	104	 11	203	  3	302	  8	 97	  5	 89	
12	2	171	366	7	 48	  3	 39	  1	 41	  5	134	  7	142	  6	 20	 13	227	 10	136	  9	 68	
12	2	172	9	2	205	  7	184	 12	 77	  1	280	  4	232	  2	143	 13	 34	  5	 72	 10	200	
12	2	173	1	2	280	  8	 46	  1	119	  3	191	  7	338	 10	170	  5	 40	  4	252	 11	268	
12	2	174	90	3	110	  1	125	 13	137	  2	  8	  9	282	  3	335	 11	 42	  6	198	 12	144	
12	2	175	264	1	321	 11	135	  9	337	  2	255	  5	 31	  3	110	  8	 81	  4	 90	 10	334	
12	2	176	67	4	144	 10	220	  1	 73	 11	245	 13	252	  8	127	  7	 86	  9	184	  4	133	
12	2	177	307	4	 77	  6	 31	 10	216	  8	258	  4	226	 13	144	  1	264	  7	 53	  2	 82	
12	2	178	23	8	104	 12	 88	  5	325	  4	336	  6	101	  8	198	 10	220	  9	281	  7	133	
12	2	179	253	6	279	  4	286	  1	 62	 12	209	  5	234	  7	137	  8	 96	  2	178	 10	288	
12	2	180	215	8	 33	 13	 67	  9	119	 11	328	  2	 85	  4	 71	  3	322	 12	247	 10	109	
12	2	181	98	3	129	 10	319	  6	 75	  5	146	  3	214	 13	188	  9	 31	 12	 86	  1	 70	
12	2	182	297	2	211	 11	338	  8	290	  3	279	  7	121	 12	281	  4	146	  1	329	 10	216	
12	2	183	278	7	328	  9	 57	  5	337	 13	123	  6	 77	  8	 32	 10	331	  3	119	  7	 89	
12	2	184	89	2	305	  7	101	  6	 93	  5	296	  1	110	  9	174	 12	 15	  8	210	 11	302	
12	2	185	400	1	194	  7	318	 13	122	  4	150	  6	196	  2	323	 10	  8	 11	129	  9	195	
12	2	186	147	4	170	  2	184	 10	141	  4	255	  8	171	  6	144	  7	304	 11	212	  9	196	
12	2	187	170	3	221	  5	 83	  9	 85	  3	223	  6	171	  7	206	  4	 67	 10	319	 12	226	
12	2	188	355	4	308	 12	 66	 13	 76	  8	253	  2	141	  4	 39	  5	252	  3	290	  1	303	
12	2	189	195	4	 52	  7	290	  5	 39	 13	234	 11	189	  6	  9	 10	181	  4	228	  9	 71	
12	2	190	37	6	 68	 13	196	 12	277	  1	201	  2	289	 10	 60	  9	 38	  7	 79	  5	 55	
12	2	191	114	3	 38	 12	117	  5	 58	  4	321	  9	327	  6	115	 10	337	  1	323	  7	 71	
12	2	192	28	5	 67	  2	335	 12	130	  3	354	 10	325	  4	292	 11	 45	  6	195	  9	 79	
12	2	193	160	1	260	  1	288	  7	216	  6	 88	 10	264	  9	273	  2	349	  8	  6	  3	267	
12	2	194	312	1	128	  4	287	 13	198	  2	292	  9	308	 11	219	  5	 15	 10	268	  8	128	
12	2	195	81	2	125	 12	 30	 13	142	  7	 86	  9	 23	  1	 14	  8	106	  4	182	 10	129	
12	2	196	271	8	315	  8	 81	 12	325	 11	357	  1	252	  9	291	  3	201	 13	 49	  2	148	
12	2	197	75	4	307	  8	325	 11	172	  5	 91	 12	217	  2	263	  3	 93	  1	 72	  9	315	
12	2	198	275	4	250	  2	194	  4	 24	  9	173	  1	 41	 10	 43	 11	233	 13	271	 12	256	
12	2	199	197	6	150	 13	 82	  2	121	  4	 18	 10	251	  5	108	  7	 29	  3	315	  1	217	
12	2	200	169	2	193	  2	334	  4	277	  5	 36	  9	254	  6	 16	 13	 78	  3	 94	 10	204	
12	2	201	240	1	261	  5	165	  3	350	 11	 20	 10	275	  7	 99	  8	244	 13	 57	 12	268	
12	2	202	212	5	316	 10	164	  2	238	 11	 44	  3	 20	 12	309	  5	 37	  4	114	  1	328	
12	2	203	10	3	276	  4	 56	  9	 22	  2	 82	  7	  6	  6	335	  5	131	 10	166	  3	275	
12	2	204	194	3	 28	 11	322	  4	 78	  9	 10	 13	 82	  3	 41	  7	211	 10	148	  2	 39	
12	2	205	52	5	150	  2	292	  3	125	 12	284	  1	342	  6	188	 11	187	  9	133	  5	275	
12	2	206	349	6	161	  3	293	  5	269	  9	325	  1	 57	 11	338	 13	184	  6	163	 12	181	
12	2	207	140	5	241	  9	220	  6	145	  5	333	 10	181	  8	100	 13	 56	  7	169	  3	262	
12	2	208	192	1	354	 11	280	 13	225	  9	157	  2	216	  6	 84	 10	124	  8	 78	  5	343	
12	2	209	206	7	150	  9	204	  3	207	 11	 43	  7	186	 13	298	 12	350	  2	103	  6	277	
12	2	210	277	6	334	 12	111	  7	 73	  4	 38	  3	114	  2	 32	  1	260	  5	 87	 11	320	
12	2	211	266	3	322	 13	  9	  5	  4	  9	102	  6	308	  7	 91	 11	350	  3	238	  2	332	
12	2	212	124	5	190	  6	230	  5	 73	  7	250	 11	229	 10	200	 13	251	  3	 39	  2	257	
12	2	213	15	8	304	  2	289	  9	 39	 11	 95	  3	358	  6	357	  5	153	  1	 90	  7	171	
12	2	214	268	5	168	  3	195	  7	183	  8	128	 13	223	  9	328	 11	175	  4	212	  5	187	
12	2	215	319	8	284	 13	229	 10	193	 12	163	  3	173	 11	 71	  8	319	  7	 81	  4	262	
12	2	216	59	4	145	  7	110	 12	264	  5	134	  4	128	  3	309	 13	313	 10	284	  1	157	
12	2	217	181	6	233	 10	345	  7	298	  2	 94	  3	348	 12	319	  1	133	  9	 48	 13	237	
12	2	218	321	2	 42	  6	 61	  1	327	  9	165	  7	  4	  3	294	  2	324	 11	200	 13	 73	
12	2	219	387	4	214	  3	193	  1	 17	  5	134	  2	  4	  8	179	  4	169	  6	199	 13	224	
12	2	220	262	7	341	  1	357	 13	134	 12	257	  4	198	  8	185	 11	169	  5	299	 10	 51	
12	2	221	103	8	 45	  9	233	  7	172	  4	 26	  6	331	  3	 33	 12	 57	 10	289	 13	 95	
12	2	222	19	4	317	  1	355	 11	 17	 12	279	  3	131	  6	 87	  8	  9	  7	359	  4	275	
12	2	223	65	2	201	  4	357	 13	177	  2	256	  9	263	  3	324	 10	136	  7	111	  5	217	
12	2	224	149	6	123	 11	108	  7	 85	  9	252	 13	147	  4	167	  6	 62	  1	 61	 12	150	
12	2	225	375	8	 26	 12	150	  4	153	 11	 53	  1	242	  6	 41	  9	151	  7	180	  3	 25	
12	2	226	284	5	217	  7	319	  1	157	  5	210	  9	222	  3	276	  6	122	 10	173	  4	201	
12	2	227	323	4	 82	 11	 87	  9	182	  7	131	  4	 25	 10	 88	 13	177	 12	155	  6	 62	
12	2	228	154	3	263	  3	164	  2	 10	  5	331	  7	288	 12	280	  8	128	 10	161	  6	265	
12	2	229	342	7	297	  1	  7	  3	230	  2	113	  4	 11	  6	251	 12	308	  5	212	 10	281	
12	2	230	46	7	194	  5	267	  3	276	 12	256	  7	298	  2	295	 13	285	  9	 46	 10	229	
12	2	231	299	4	172	  3	210	  1	111	 13	291	  5	244	  2	287	 12	 23	 11	 73	  6	159	
12	2	232	243	4	270	  4	356	 11	118	  6	 91	  3	281	  7	142	 10	106	  9	 10	  1	 64	
12	2	233	211	4	330	  4	338	  8	 85	 12	354	 10	160	  3	  7	  2	 33	 13	130	 11	324	
12	2	234	119	8	114	  4	177	  8	340	  1	210	 10	142	  7	101	  9	104	  6	 90	 12	104	
12	2	235	202	3	 74	 11	135	  1	145	  6	294	  7	341	 10	275	 13	163	  5	 75	 12	 66	
12	2	236	338	3	298	 13	112	  1	181	  2	346	  8	321	 12	 15	  3	 76	 10	333	  9	303	
12	2	237	108	5	287	  6	139	 11	205	 13	134	  5	173	  4	110	  3	355	  7	176	  2	282	
12	2	238	36	5	287	  9	 72	 11	219	 12	 93	  7	277	 13	247	 10	343	  8	347	  5	300	
12	2	239	343	8	236	  2	 11	  7	189	 11	  8	  6	165	 10	 87	  1	109	  9	 76	  4	242	
12	2	240	134	7	273	  9	155	  8	194	 10	192	  5	 44	  3	235	 11	308	 13	162	  7	207	
12	2	241	115	4	326	  2	227	  9	131	  7	148	 13	331	  6	 50	  1	190	  4	136	  8	349	
12	2	242	303	8	320	  4	357	  8	108	 11	274	  6	311	 12	 97	  3	 73	 13	 24	  1	267	
12	2	243	362	3	 45	  5	197	  3	165	 12	307	  1	360	  4	 81	 11	316	  9	112	  6	 64	
12	2	244	185	2	 87	  6	 18	  2	288	  8	186	 11	123	 13	114	 12	153	  9	102	  4	 64	
12	2	245	214	7	 85	  4	315	 10	353	  8	249	 13	247	 12	 40	  9	163	  5	210	  2	335	
12	2	246	12	5	302	  2	135	  1	163	 11	312	  4	342	  6	239	 12	306	  9	146	  7	307	
12	2	247	298	3	 88	  2	180	  6	159	 13	122	  5	 43	  1	126	  9	 96	  4	293	  8	 75	
12	2	248	377	2	 84	  1	185	  9	291	  6	288	 13	 63	  8	148	 12	197	 11	254	  3	 78	
12	2	249	166	7	305	  6	245	  9	 56	  1	216	  3	225	 13	304	  7	 70	 11	124	  4	297	
12	2	250	172	5	207	 13	354	  5	103	  1	 43	  2	 69	 12	 12	  3	236	 10	214	  6	208	
12	2	251	64	1	248	  8	202	 11	133	 10	174	  4	 52	 12	346	  3	227	  9	349	  6	255	
12	2	252	91	4	212	 12	304	  5	 23	  2	318	 11	330	  4	 87	  1	 21	  3	101	  8	212	
12	2	253	43	4	 62	 13	118	  4	165	 11	162	  2	208	  3	274	  1	119	 12	206	  6	 79	
12	2	254	232	1	339	  8	223	  2	123	  5	341	 10	355	  9	256	  4	 74	 11	350	  3	332	
12	2	255	283	4	261	  5	178	  4	213	  7	159	  2	248	 11	250	  3	 27	  1	 25	  8	235	
12	2	256	234	3	130	 12	359	  3	 39	  9	237	  2	 29	  6	216	 13	  8	  8	167	  4	172	
12	2	257	352	1	198	  3	350	  6	  5	  7	270	  4	179	  2	158	 11	353	 12	294	  1	188	
12	2	258	176	1	325	 11	178	  7	108	  9	294	  1	134	 12	189	 13	354	  5	176	  4	332	
12	2	259	287	8	 46	  7	216	 12	309	  2	116	  5	160	 10	 85	  9	168	 11	137	  4	203	
12	2	260	68	5	234	  6	291	  8	134	 13	119	  9	339	  4	 92	  3	 27	  5	312	 10	256	
12	2	261	365	6	264	  1	133	  8	 32	 12	 10	  2	162	 13	225	  3	341	 11	 91	  5	247	
12	2	262	380	5	268	  8	 22	 11	186	 10	 55	  2	240	  7	341	  1	334	  4	169	  3	119	
12	2	263	120	1	277	  8	 60	  6	184	  2	153	  7	106	 10	333	  5	315	  4	 40	  3	272	
12	2	264	205	6	 10	  2	134	 12	 87	  8	242	  9	120	  6	201	  1	152	 13	214	 11	  5	
12	2	265	270	7	214	  1	345	  8	 54	 13	128	  9	200	  4	 11	  3	 36	 11	 93	  2	237	
12	2	266	56	1	111	  2	 14	  9	271	  5	250	  1	200	  3	308	  6	211	  7	 94	  4	140	
12	2	267	151	8	152	  7	 28	 11	278	  1	 69	  3	308	 13	353	 10	 22	  8	229	  2	257	
12	2	268	16	1	270	 13	140	 12	 50	  7	154	  4	271	 10	288	  9	292	  2	 80	  3	253	
12	2	269	113	2	 66	  2	164	  5	339	  6	 11	 13	287	  9	261	 11	179	  3	 82	 10	 62	
12	2	270	193	2	285	 11	336	 10	 66	  5	331	  4	 72	 13	273	  2	258	  3	172	  7	272	
12	2	271	315	4	144	  6	 54	  2	 50	 10	353	  4	 28	  9	 19	 12	  8	 11	260	  3	265	
12	2	272	86	7	297	  7	145	  4	217	  6	 88	 10	193	  3	296	  1	351	 11	286	 12	304	
12	2	273	252	5	 68	  3	228	 13	352	 10	186	 11	 18	  8	102	  6	 57	  1	337	  2	269	
12	2	274	326	7	 39	  1	338	  9	263	  6	 23	 10	193	 12	 68	 11	187	  7	178	  8	 61	
12	2	275	269	6	 48	 12	207	 11	144	  3	198	  4	172	  9	197	  5	311	  7	158	  2	 49	
12	2	276	29	6	185	 13	150	  6	268	  1	210	  4	159	 10	287	 12	172	  8	 97	  9	268	
12	2	277	340	5	 96	 12	351	  8	273	 10	121	  9	178	  5	 30	 11	 87	 13	233	  3	 99	
12	2	278	87	8	296	  3	120	  5	259	  6	233	  1	209	  2	141	 13	154	  9	172	 11	143	
12	2	279	345	2	329	  1	 88	  4	 32	 11	144	  3	148	  8	278	  9	 52	  2	125	 10	339	
12	2	280	50	3	160	  4	145	  5	281	  2	104	 10	357	  1	 85	  8	304	 12	152	  9	206	
12	2	281	156	5	 55	  2	197	  3	250	  5	310	 11	140	 13	265	  4	261	  1	277	  8	 67	
12	2	282	66	3	292	  9	251	  1	 88	  6	305	  8	129	 11	331	 12	133	  7	223	 13	294	
12	2	283	102	7	 70	  6	 23	 11	300	  1	126	  9	213	  3	182	 12	207	  7	 46	  5	281	
12	2	284	95	8	 83	  6	281	  5	130	 12	 65	  8	357	  1	 70	 13	218	  7	197	  9	 86	
12	2	285	217	2	234	  9	 32	 12	247	  1	119	  6	336	 13	150	  2	298	  4	169	  7	235	
12	2	286	225	2	 83	  6	263	 11	 46	  8	205	  3	262	  7	294	  4	 28	  2	 95	  1	 67	
12	2	287	372	5	144	  2	248	  6	322	 12	263	  8	 90	  7	131	 11	 11	  9	324	 10	150	
12	2	288	61	6	109	  3	149	  7	353	 11	296	  8	 50	 13	278	 10	332	  5	359	  9	146	
12	2	289	246	7	230	  5	208	  4	132	  2	334	  9	133	  8	356	  7	 69	  6	263	  3	128	
12	2	290	174	7	 50	 13	269	  1	182	  2	 71	  7	119	  9	346	 12	102	  8	 91	 10	 67	
12	2	291	20	5	227	  3	178	  6	 30	 11	203	  2	182	  5	153	  9	 61	 12	111	 13	248	
12	2	292	138	3	218	  5	239	  3	 53	  2	126	  8	314	  7	112	  1	284	  9	344	 11	175	
12	2	293	325	6	 34	  7	 36	  3	298	  8	129	 10	137	 13	324	  5	231	  9	297	  2	315	
12	2	294	49	2	 29	 10	256	  9	211	  5	134	  2	202	 11	 24	  3	299	  1	138	  4	 44	
12	2	295	224	1	179	  9	313	 10	154	  1	126	 13	122	 12	174	  7	185	  3	278	  8	191	
12	2	296	3	4	224	  3	116	 12	204	  4	330	  7	354	  2	331	  8	217	  9	 89	  6	248	
12	2	297	273	2	318	 12	309	 11	313	  9	 78	  2	 97	 13	117	  5	245	  1	187	  7	329	
12	2	298	209	2	264	 12	301	 13	318	  3	147	  8	180	  7	169	  4	 58	  6	302	  1	267	
12	2	299	258	3	306	  3	321	  5	333	  2	133	  6	183	  7	189	 13	285	  8	141	  4	313	
12	2	300	353	2	344	  3	295	  6	326	  5	 40	 13	 96	 12	108	  4	162	  7	109	 11	 16	
12	2	301	367	8	 40	 12	 20	  4	101	 11	 13	  9	 28	  1	230	  8	354	  3	335	  6	 25	
12	2	302	384	1	268	 13	296	  7	318	  3	105	  4	199	  9	340	  5	137	 11	 67	 12	270	
12	2	303	139	4	 65	  2	 64	 10	265	  6	 20	  5	273	  8	 92	 13	357	  9	 80	  3	 73	
12	2	304	33	2	199	  5	235	  7	 18	 12	285	  4	204	  8	321	 11	305	  6	345	  9	159	
12	2	305	244	5	348	  1	149	  8	235	  9	136	  7	157	  3	200	  5	 69	 10	153	  2	  4	
12	2	306	45	6	345	 10	184	 11	268	  7	 47	  8	351	 13	156	  1	225	  4	 15	  6	 13	
12	2	307	199	8	284	  4	 63	 10	138	  3	 21	  6	309	  5	332	  8	142	 12	243	 11	 75	
12	2	308	369	2	101	 10	180	  7	178	  9	 24	  2	 44	  6	  2	  4	289	  3	 11	  1	121	
12	2	309	110	7	142	  9	228	  1	272	  2	253	 11	 29	  5	251	 13	160	 10	312	  8	114	
12	2	310	230	7	125	  1	325	 11	299	  3	312	  8	110	  9	 82	  7	 26	 13	278	 10	169	
12	2	311	386	3	176	 13	126	  8	 27	  3	295	 10	 50	  6	281	  4	 35	 11	128	  2	207	
12	2	312	392	1	360	 11	  5	  5	192	  2	236	  1	216	  4	111	  6	213	  7	 47	 12	343	
12	2	313	239	8	187	  7	188	  1	350	 13	131	  9	281	  6	101	  3	226	  4	143	  2	 57	
12	2	314	51	4	348	  1	121	  5	344	  7	335	 13	197	 10	194	 11	 71	  3	324	  4	  1	
12	2	315	398	7	159	  7	  6	 11	210	  6	196	 10	152	 12	180	  8	162	  9	 39	 13	198	
12	2	316	293	6	319	  7	220	 13	270	  3	301	 12	 97	  1	 57	  8	347	  4	 87	  9	 62	
12	2	317	359	8	149	  3	118	  4	193	  7	258	  5	126	  6	 33	  2	255	 11	 93	 13	129	
12	2	318	39	8	168	 12	309	  7	125	  5	330	  9	357	 13	122	  1	102	  3	193	  4	357	
12	2	319	69	6	301	  4	313	 11	305	  1	211	  8	212	  3	357	  2	262	  7	228	  6	317	
12	2	320	143	8	182	 11	329	  3	 25	 10	228	  4	179	  9	232	  1	311	  7	254	 12	 18	
12	2	321	346	3	358	  3	253	 11	332	  2	109	  5	 44	  6	157	  8	254	  7	322	  4	321	
12	2	322	155	4	 81	  9	137	  5	259	 11	 26	  6	151	  8	317	  3	349	 12	 69	 10	 93	
12	2	323	250	3	126	  3	176	 12	353	  4	193	 10	350	  7	166	  8	181	  9	158	  6	137	
12	2	324	311	8	216	  7	189	  2	346	  4	204	 11	 89	 12	 65	 13	  2	  3	244	  1	151	
12	2	325	41	2	211	  1	117	 13	 35	  7	114	  2	 55	  6	338	 11	157	 10	309	  5	230	
12	2	326	93	6	104	  1	256	  8	204	  3	351	  9	357	 11	149	 10	270	 13	120	  2	124	
12	2	327	394	3	 61	  6	123	  7	304	 11	110	 13	280	  4	 16	  8	140	 12	231	  2	 60	
12	2	328	104	1	 12	  6	  9	 13	356	  1	 35	 10	156	 12	109	  2	281	  4	238	  3	  8	
12	2	329	133	6	319	 12	194	  8	103	 13	140	  9	352	  4	 50	  2	190	  3	212	  1	317	
12	2	330	201	2	308	  3	 14	  8	 51	 10	176	  2	 31	 13	247	  4	273	  7	 42	 12	306	
12	2	331	53	6	243	  3	 19	 10	147	  6	109	  1	163	  8	 62	 11	  8	  9	108	  2	264	
12	2	332	322	3	281	  6	182	 13	104	 11	 40	  8	189	 12	 12	  3	228	  5	289	  2	280	
12	2	333	330	3	112	 13	348	  7	288	  4	 82	 11	304	  6	210	  3	176	  1	 45	  8	125	
12	2	334	184	1	186	 11	226	  8	318	  5	326	  9	 77	  7	207	  2	114	  6	317	  4	174	
12	2	335	337	2	121	 12	204	  1	359	 13	285	  5	275	  8	 10	 10	296	  3	 41	  6	125	
12	2	336	289	2	 87	  7	 86	 11	271	 12	 93	 10	153	  9	317	  1	 50	  8	173	  5	100	
12	2	337	233	2	181	 10	277	  6	 38	 12	114	  5	331	 13	139	  8	 61	  7	 91	  2	170	
12	2	338	14	7	135	 11	 48	  8	283	  1	295	  7	250	 13	 28	 12	248	  5	320	 10	150	
12	2	339	316	5	 30	  3	236	  4	 13	  1	129	 12	 63	  7	 36	  9	292	 13	286	 10	 76	
12	2	340	358	7	167	  4	  6	  7	 63	 10	262	  8	 47	  6	220	  5	259	  1	 17	 13	 85	
12	2	341	389	6	209	  7	278	 10	326	  1	 62	  9	305	  5	293	 12	113	  3	 19	  4	287	
12	2	342	314	3	 93	 13	 39	 12	318	  3	269	 10	195	 11	347	  7	204	  8	299	  1	 99	
12	2	343	100	5	136	  4	295	  2	314	 13	119	  5	 63	 12	112	  7	349	  6	328	  1	196	
12	2	344	63	8	331	  8	260	 13	 86	  1	  9	  7	281	 11	 50	  6	 57	  2	245	  3	 59	
12	2	345	92	5	202	 10	199	 13	324	 11	359	  5	 95	  1	335	  9	330	  7	126	  6	182	
12	2	346	187	4	226	 13	  2	  8	217	  5	339	  9	279	  7	169	  3	 44	  4	295	 10	211	
12	2	347	164	5	 56	  7	180	 10	 65	 12	243	  6	270	  1	328	  5	207	  8	195	 11	 66	
12	2	348	105	2	232	  4	 52	 13	324	  5	241	  7	 38	  2	156	  3	231	  1	120	 10	225	
12	2	349	111	8	 63	 12	 25	  9	356	 11	188	  7	167	  1	276	  6	 83	  8	169	  3	206	
12	2	350	260	5	 94	  4	337	  8	208	  6	 24	 12	 83	  9	265	 13	336	  7	214	 10	 88	
12	2	351	248	1	105	  9	302	 11	 37	 10	251	  6	279	  1	231	  5	244	  7	245	  2	126	
12	2	352	123	4	229	  1	125	 12	 80	 11	243	  9	308	  7	170	  4	112	  5	 15	 10	233	
12	2	353	310	7	283	  3	295	 12	333	  8	 66	  5	135	  1	349	  2	131	 11	105	 13	258	
12	2	354	371	4	284	 11	306	 10	 65	  1	262	 12	 87	  3	200	 13	 73	  9	184	  6	274	
12	2	355	182	7	 90	 12	286	 11	118	 13	181	  5	 25	 10	248	  7	 29	  8	310	  9	299	
12	2	356	306	3	238	 11	313	 12	  3	  2	 85	  3	189	  8	250	  9	331	 13	354	  1	258	
12	2	357	60	5	 58	  3	284	  7	 28	  2	 54	  9	301	  6	 20	  8	332	  5	167	 11	 98	
12	2	358	335	8	203	  8	299	  5	240	  1	212	 10	161	  3	165	  9	155	  2	185	 11	233	
12	2	359	196	5	278	  8	272	  7	232	  9	188	  3	 25	 11	 85	  4	271	  5	137	  6	229	
12	2	360	382	7	122	  8	 95	  5	110	  3	248	  9	 65	  6	160	 11	191	  1	 49	 13	236	
12	2	361	231	8	161	 12	 87	  9	124	 10	 51	 13	279	  1	246	  6	 72	  7	 96	  2	207	
12	2	362	142	7	 89	  3	317	  8	 56	  6	202	  4	  7	 11	134	  7	263	 13	 91	  1	 80	
12	2	363	173	6	 61	  1	244	  6	283	  3	209	  4	183	  2	 53	  9	218	  8	111	  5	 60	
12	2	364	79	8	 88	  1	194	  8	335	  3	197	  2	 18	  5	340	  9	304	 10	183	  4	 88	
12	2	365	357	6	265	  5	 26	 12	 23	  6	 60	  8	 38	  2	323	 13	132	 10	187	  7	259	
12	2	366	318	7	356	 13	285	  6	114	 12	 61	  2	217	  3	301	  7	220	 10	121	  1	 11	
12	2	367	99	4	169	 10	 79	  2	329	  4	213	 11	338	  3	337	  1	129	  7	 42	 13	164	
12	2	368	18	3	 83	  9	213	  3	237	 12	143	  8	 26	  1	347	  7	  1	  4	166	  2	 73	
12	2	369	329	2	228	  1	236	 10	 27	 12	 81	  2	 43	  9	343	  8	211	  5	197	 11	237	
12	2	370	84	5	126	  6	151	  9	278	  7	 67	  2	 97	 10	 58	  1	152	  8	236	 11	217	
12	2	371	126	7	333	  9	 57	  6	322	 11	 77	 12	216	  3	147	 10	253	 13	286	  7	223	
